Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
51	patterned	1	76	0.9	3	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_03.mp3	72	1.346	[(None, 0.0), (72, 0.999), (72, 1.346)]	12.2544405491	938.655487671	3564.53080737	955.866318284	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	77	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	89	1.19	[(None, 0.0), (89, 0.797), (89, 1.19)]	12.1185217175	950.804851721	3576.68017141	968.015682729	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	78	0.7	16	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_16.mp3	91	1.666	[(None, 0.0), (91, 1.036), (91, 1.666)]	12.59052833	963.400824675	3589.27614437	980.611655288	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	79	0.5	18	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_18.mp3	85	1.264	[(None, 0.0), (85, 0.762), (85, 1.264)]	12.1861093342	975.592622021	3601.46794211	992.803453425	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	80	0.1	8	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_08.mp3	80	1.252	[(None, 0.0), (80, 0.811), (80, 1.252)]	12.1896273989	987.788072165	3613.66339186	1004.99890317	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	81	0.3	12	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_12.mp3	17	1.263	[(None, 0.0), (17, 0.812), (17, 1.263)]	12.1755606718	999.969288449	3625.84460814	1017.18011946	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	82	0.8	8	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_08.mp3	81	0.87	[(None, 0.0), (81, 0.618), (81, 0.87)]	11.8050283354	1011.77976931	3637.6550894	1028.99060111	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	83	0.4	18	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_18.mp3	73	1.999	[(None, 0.0), (73, 0.699), (73, 1.999)]	12.9180410259	1024.70321584	3650.57853593	1041.91404685	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	84	0.4	10	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_10.mp3	21	0.86	[(None, 0.0), (21, 0.576), (21, 0.86)]	11.7939419274	1036.50290584	3662.37822593	1053.71373724	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	85	0.2	0	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_00.mp3	66	1.411	[(None, 0.0), (66, 1.097), (66, 1.411)]	12.3415387266	1048.84898281	3674.7243029	1066.05981421	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	86	0.7	11	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_11.mp3	79	0.871	[(None, 0.0), (79, 0.478), (79, 0.871)]	11.787426949	1060.65295422	3686.5282751	1077.86378602	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	87	0.4	11	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_11.mp3	17	0.986	[(None, 0.0), (16, 0.672), (17, 0.768), (17, 0.986)]	11.9243691171	1072.58269368	3698.45801456	1089.79352588	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
