Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
88	beautiful	1	47	0.7	1	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_01.mp3	2	1.677	[(None, 0.0), (2, 0.864), (2, 1.677)]	12.764403065	617.046312887	20274.4505916	629.290373881	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	48	0.6	1	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_01.mp3	4	1.604	[(None, 0.0), (4, 0.892), (4, 1.604)]	12.5516466826	629.602700107	20287.0069788	641.846760706	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	49	0.4	1	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_01.mp3	8	1.653	[(None, 0.0), (8, 1.051), (8, 1.653)]	12.6192026905	642.226356879	20299.6306356	654.470417873	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	50	0.5	11	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_11.mp3	54	1.727	[(None, 0.0), (54, 1.045), (54, 1.727)]	12.6870068279	654.944469183	20312.3487479	667.188530177	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	51	0.1	14	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_14.mp3	3	1.435	[(None, 0.0), (3, 0.807), (3, 1.435)]	12.3822058787	667.331122426	20324.7354016	679.57518342	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	52	0.1	4	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_04.mp3	0	1.758	[(None, 0.0), (0, 0.669), (0, 1.758)]	12.7162699032	680.078576037	20337.4828544	692.322636636	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	53	0.7	14	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_14.mp3	51	2.331	[(None, 0.0), (51, 1.536), (51, 2.331)]	13.2892000077	693.372715322	20350.7769941	705.616776316	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	54	0.5	10	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_10.mp3	27	1.755	[(None, 0.0), (27, 1.394), (27, 1.755)]	12.7133761133	706.090919687	20363.495198	718.334980286	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	55	0.4	0	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_00.mp3	16	2.004	[(None, 0.0), (5, 1.03), (16, 1.332), (16, 2.004)]	12.9628971405	719.058503629	20376.462782	731.302563833	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	56	0.9	12	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_12.mp3	35	1.285	[(None, 0.0), (35, 0.7), (35, 1.285)]	12.2445596236	731.307765859	20388.7120446	743.551826853	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	57	0.7	9	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_09.mp3	43	1.927	[(None, 0.0), (42, 1.485), (43, 1.545), (43, 1.927)]	12.891655541	744.204496596	20401.6087753	756.44855759	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	58	0.1	6	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_06.mp3	3	1.166	[(None, 0.0), (2, 0.685), (3, 0.721), (3, 1.166)]	12.1019827834	756.323390507	20413.7276688	768.567451896	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	59	0.9	2	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_02.mp3	3	1.59	[(None, 0.0), (3, 0.913), (3, 1.59)]	12.5577515363	768.88518442	20426.2894632	781.129245019	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	60	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	4	1.038	[(None, 0.0), (4, 0.536), (4, 1.038)]	11.9970971225	780.886197483	20438.2904762	793.130258477	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	61	0.2	1	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_01.mp3	8	2.316	[(None, 0.0), (8, 1.535), (8, 2.316)]	13.2829817573	794.173859326	20451.5781385	806.41792032	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	62	0.1	10	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_10.mp3	35	1.336	[(None, 0.0), (35, 0.994), (35, 1.336)]	12.2919156028	806.47078335	20463.8750617	818.714843554	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	63	0.6	9	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_09.mp3	20	2.138	[(None, 0.0), (27, 1.111), (20, 1.673), (20, 2.138)]	13.0865924359	819.561462415	20476.9657408	831.805523014	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	64	0.7	0	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_00.mp3	33	1.233	[(None, 0.0), (33, 0.718), (33, 1.233)]	12.1923295602	831.758748637	20489.163027	844.002809236	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
