Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
22	beautiful	1	40	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	46	3.272	[(None, 0.0), (46, 2.8), (46, 3.272)]	14.1965023369	598.078989406	1877.06170062	616.566788637	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	41	0.7	15	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_15.mp3	51	3.001	[(None, 0.0), (51, 2.495), (51, 3.001)]	13.9297598883	612.013248006	1890.99595882	630.501046446	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	42	0.4	11	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_11.mp3	49	3.324	[(None, 0.0), (49, 2.726), (49, 3.324)]	14.2457558376	626.263553919	1905.24626474	644.751352755	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	43	0.2	9	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_09.mp3	52	9.259	[(None, 0.0), (43, 5.1), (52, 7.807), (52, 9.259)]	20.1811610437	646.450312867	1925.43302329	664.938111308	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	44	0.3	12	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_12.mp3	55	3.218	[(None, 0.0), (53, 2.091), (55, 2.656), (55, 3.218)]	14.1409567249	660.596891598	1939.57960242	679.084690434	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	45	0.8	18	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_18.mp3	36	3.867	[(None, 0.0), (39, 2.444), (38, 3.055), (36, 3.431), (36, 3.867)]	14.7784991152	675.380749972	1954.3634604	693.868548018	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	46	0.7	1	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_01.mp3	46	2.463	[(None, 0.0), (46, 1.851), (46, 2.463)]	13.3559722902	688.742136046	1967.72484687	707.229934487	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	47	0.5	10	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_10.mp3	54	4.962	[(None, 0.0), (54, 4.458), (54, 4.962)]	15.9886307378	704.735186869	1983.71789808	723.2229861	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	48	0.3	11	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_11.mp3	56	3.103	[(None, 0.0), (56, 2.584), (56, 3.102)]	14.0552544166	718.795741278	1997.7784521	737.283540114	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	49	0.4	16	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_16.mp3	59	1.934	[(None, 0.0), (59, 1.32), (59, 1.934)]	12.8539890405	731.65509827	2010.63780909	750.142897105	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	50	0.4	4	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_04.mp3	58	3.499	[(None, 0.0), (58, 2.793), (58, 3.499)]	14.4529889405	746.11372265	2025.09643426	764.601522671	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	51	0.4	6	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_06.mp3	60	7.787	[(None, 0.0), (60, 6.972), (60, 7.787)]	18.7082700665	764.826545558	2043.80925638	783.314344394	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	52	0.7	6	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_06.mp3	68	4.087	[(None, 0.0), (68, 2.069), (68, 4.086)]	15.0090835565	779.840986398	2058.82369722	798.328785628	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	53	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	65	3.011	[(None, 0.0), (65, 2.43), (65, 3.011)]	13.9344249405	793.779795468	2072.76250589	812.267593909	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	54	0.2	7	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_07.mp3	68	2.68	[(None, 0.0), (68, 1.897), (68, 2.68)]	13.5954751324	807.40253984	2086.38525066	825.890338676	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	55	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	59	3.839	[(None, 0.0), (59, 3.098), (59, 3.839)]	14.7569874043	822.173264	2101.15597521	840.661064021	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	56	0.7	4	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_04.mp3	63	8.631	[(None, 0.0), (63, 8.019), (63, 8.631)]	19.5554707388	841.733327486	2120.71603831	860.221125926	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	57	0.9	3	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_03.mp3	57	2.43	[(None, 0.0), (57, 1.567), (57, 2.429)]	13.3529836856	855.090992423	2134.07370285	873.578790864	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	58	0.7	19	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_19.mp3	57	3.228	[(None, 0.0), (57, 2.569), (57, 3.228)]	14.1535875702	869.250068058	2148.23277888	887.737867288	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	59	0.8	5	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_05.mp3	63	2.382	[(None, 0.0), (63, 1.677), (63, 2.382)]	13.305477752	882.56033295	2161.54304377	901.048131391	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	60	0.4	5	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_05.mp3	63	3.718	[(None, 0.0), (65, 1.904), (63, 3.171), (63, 3.718)]	14.6396380485	897.205243334	2176.18795455	915.69304217	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	61	0.4	14	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_14.mp3	59	3.285	[(None, 0.0), (59, 2.281), (59, 3.285)]	14.194143536	911.4037548	2190.38646601	929.891554821	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
