Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
61	patterned	1	62	0.4	16	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_16.mp3	26	1.84	[(None, 0.0), (26, 1.431), (26, 1.84)]	12.776487708	870.983723548	3926.13462141	887.171163319	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	63	0.2	19	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_19.mp3	61	4.057	[(None, 0.0), (55, 1.821), (63, 2.558), (61, 2.994), (61, 4.057)]	14.9736443567	885.962788779	3941.11368743	902.150228945	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	64	0.5	4	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_04.mp3	24	1.544	[(None, 0.0), (24, 1.041), (24, 1.544)]	12.4531408475	898.421075901	3953.57197495	914.608516067	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	65	0.2	12	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_12.mp3	26	6.607	[(None, 0.0), (29, 3.542), (26, 5.935), (26, 6.607)]	17.5319454262	915.958787921	3971.10968578	932.146226902	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	66	0.4	7	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_07.mp3	73	2.264	[(None, 0.0), (73, 1.699), (73, 2.264)]	13.1727935322	929.136353166	3984.28725142	945.323792542	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	67	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	60	3.022	[(None, 0.0), (60, 2.113), (60, 3.022)]	13.9580719862	943.099168022	3998.25006628	959.286607398	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	68	0.6	18	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_18.mp3	32	2.358	[(None, 0.0), (38, 0.997), (32, 2.03), (32, 2.358)]	13.2835366227	956.386818899	4011.53771716	972.57425867	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	69	0.5	7	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_07.mp3	53	2.715	[(None, 0.0), (53, 1.838), (53, 2.715)]	13.6403320957	970.031222182	4025.18212083	986.218661953	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	70	0.8	11	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_11.mp3	74	1.984	[(None, 0.0), (77, 0.809), (74, 1.577), (74, 1.984)]	12.9194126965	982.955371032	4038.10626929	999.142810407	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	71	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	83	1.713	[(None, 0.0), (83, 1.196), (83, 1.713)]	12.6282354856	995.588500713	4050.73939897	1011.77594088	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	72	0.1	12	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_12.mp3	51	3.856	[(None, 0.0), (51, 3.197), (51, 3.856)]	14.782256277	1010.37564645	4065.5265447	1026.56308622	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	73	0.7	18	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_18.mp3	54	2.979	[(None, 0.0), (54, 2.507), (54, 2.979)]	13.9042306922	1024.28521425	4079.43611211	1040.47265362	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
