Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
54	beautiful	1	157	0.6	8	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_08.mp3	42	1.992	[(None, 0.0), (42, 1.474), (42, 1.992)]	12.9123602422	2319.46933251	6842.63503473	2334.76630491	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	158	0.5	19	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_19.mp3	18	1.001	[(None, 0.0), (18, 0.53), (18, 1.001)]	11.938245016	2331.41225949	6854.57796171	2346.70923229	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	159	0.6	14	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_14.mp3	20	1.087	[(None, 0.0), (20, 0.678), (20, 1.086)]	12.0011651586	2343.41838161	6866.58408383	2358.71535402	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	160	0.6	18	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_18.mp3	25	4.139	[(None, 0.0), (25, 3.715), (25, 4.139)]	15.0764457014	2358.49952035	6881.66522257	2373.79649275	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	161	0.7	11	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_11.mp3	24	2.203	[(None, 0.0), (24, 1.514), (24, 2.203)]	13.1300971242	2371.63364949	6894.79935172	2386.9306219	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	162	0.7	12	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_12.mp3	20	9.543	[(None, 0.0), (20, 7.008), (20, 9.543)]	20.4707698897	2392.10913375	6915.27483597	2407.40610576	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	163	0.5	11	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_11.mp3	15	8.291	[(None, 0.0), (15, 7.645), (15, 8.291)]	19.2183224245	2411.33106465	6934.49676687	2426.62803666	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	164	0.2	16	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_16.mp3	24	3.918	[(None, 0.0), (24, 3.322), (24, 3.918)]	14.8550319915	2426.18999117	6949.355693	2441.48696318	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	165	0.9	3	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_03.mp3	45	1.857	[(None, 0.0), (45, 1.385), (45, 1.857)]	12.7777810703	2438.98873127	6962.15443349	2454.28570328	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	166	0.1	19	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_19.mp3	21	4.881	[(None, 0.0), (21, 4.192), (21, 4.881)]	15.801992188	2454.79542755	6977.96112977	2470.09239956	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	167	0.1	17	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_17.mp3	25	8.153	[(None, 0.0), (25, 7.291), (25, 8.153)]	19.0896852057	2473.88978564	6997.05548747	2489.18675765	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	168	0.2	19	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_19.mp3	23	4.371	[(None, 0.0), (23, 3.868), (23, 4.371)]	15.309661136	2489.20412954	7012.36983136	2504.50110115	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	169	0.2	14	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_14.mp3	18	1.262	[(None, 0.0), (18, 0.775), (18, 1.262)]	12.1904522585	2501.39926337	7024.56496559	2516.69623617	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	170	0.1	8	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_08.mp3	42	1.397	[(None, 0.0), (42, 0.957), (42, 1.397)]	12.3244522095	2513.72871758	7036.8944198	2529.02568959	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	171	0.2	4	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_04.mp3	42	1.9	[(None, 0.0), (42, 1.414), (42, 1.9)]	12.8264079691	2526.55886915	7049.72457098	2541.85584116	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	172	0.9	14	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_14.mp3	23	2.339	[(None, 0.0), (23, 1.43), (23, 2.339)]	13.2756684549	2539.83826817	7063.00397039	2555.13524018	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	173	0.1	15	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_15.mp3	22	2.506	[(None, 0.0), (22, 1.925), (22, 2.506)]	13.4539578646	2553.29691591	7076.46261813	2568.59388831	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	174	0.3	7	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_07.mp3	41	3.446	[(None, 0.0), (41, 2.82), (41, 3.446)]	14.3812672215	2567.68325467	7090.84895807	2582.98022786	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	175	0.4	0	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_00.mp3	45	2.166	[(None, 0.0), (45, 1.554), (45, 2.165)]	13.0901917276	2580.77832078	7103.944023	2596.07529279	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	176	0.7	18	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_18.mp3	26	3.622	[(None, 0.0), (26, 2.994), (26, 3.622)]	14.532264896	2595.31380774	7118.47950957	2610.61077975	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	177	0.6	4	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_04.mp3	47	6.101	[(None, 0.0), (47, 5.568), (47, 6.101)]	17.02719454	2612.34569255	7135.51139437	2627.64266456	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	178	0.5	12	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_12.mp3	26	1.795	[(None, 0.0), (26, 1.261), (26, 1.795)]	12.7237590409	2625.07323351	7148.23893573	2640.37020631	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	179	0.7	9	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_09.mp3	29	7.688	[(None, 0.0), (29, 7.217), (29, 7.688)]	18.6239461617	2643.70218286	7166.86788509	2658.99915527	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	180	0.2	1	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_01.mp3	39	14.616	[(None, 0.0), (39, 14.192), (39, 14.616)]	25.5538849286	2669.26075964	7192.42646226	2684.55773205	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	2	181	0.3	14	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_14.mp3	23	1.89	[(None, 0.0), (23, 1.31), (23, 1.89)]	12.795958176	12.796418866	7211.64728015	2703.77854994	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	2	182	0.7	2	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_02.mp3	34	1.625	[(None, 0.0), (34, 1.216), (34, 1.625)]	12.5587154571	25.3780491081	7224.22891039	2716.36018058	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	2	183	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	43	2.383	[(None, 0.0), (43, 2.022), (43, 2.383)]	13.313134881	38.6962788415	7237.54714013	2729.67840992	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	2	184	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	47	12.577	[(None, 0.0), (47, 11.855), (47, 12.576)]	23.502018976	62.2022322526	7261.05309314	2753.18436333	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	2	185	0.5	8	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_08.mp3	40	2.307	[(None, 0.0), (40, 1.273), (40, 2.307)]	13.2263355072	75.4332856839	7274.28414855	2766.41541992	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
