Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
81	patterned	1	96	0.6	18	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_18.mp3	46	2.357	[(None, 0.0), (46, 1.178), (46, 2.357)]	13.284767597	1376.84466284	2210.77583194	1392.46040127	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	97	0.5	0	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_00.mp3	79	3.932	[(None, 0.0), (79, 3.321), (79, 3.932)]	14.8323890812	1391.68090032	2225.61206941	1407.29663835	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	98	0.3	12	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_12.mp3	65	3.827	[(None, 0.0), (65, 2.199), (65, 3.827)]	14.7481349719	1406.43374977	2240.36491847	1422.0494874	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	99	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	72	2.832	[(None, 0.0), (72, 2.281), (72, 2.832)]	13.7547451981	1420.19336788	2254.12453658	1435.80910591	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	100	0.3	15	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_15.mp3	47	2.088	[(None, 0.0), (47, 1.482), (47, 2.088)]	13.0204490292	1433.21748395	2267.14865304	1448.83322237	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	101	0.8	9	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_09.mp3	77	1.628	[(None, 0.0), (77, 1.046), (77, 1.628)]	12.5523442596	1445.77468848	2279.70585679	1461.39042533	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	102	0.4	8	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_08.mp3	91	2.099	[(None, 0.0), (91, 1.313), (91, 2.098)]	12.9967999867	1458.77433367	2292.70550277	1474.3900717	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	103	0.7	11	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_11.mp3	71	2.707	[(None, 0.0), (72, 1.952), (71, 2.051), (71, 2.706)]	13.6129967399	1472.39102748	2306.32219618	1488.00676551	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	104	0.3	0	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_00.mp3	60	2.066	[(None, 0.0), (60, 1.389), (60, 2.065)]	12.9757460409	1485.37165987	2319.30282936	1500.98739829	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	105	0.3	17	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_17.mp3	75	3.274	[(None, 0.0), (75, 2.647), (75, 3.274)]	14.185188668	1499.56164283	2333.49281192	1515.17738125	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
