Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
48	beautiful	1	94	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	50	3.761	[(None, 0.0), (50, 2.885), (50, 3.761)]	14.6589909547	1311.15407082	2011.36498327	1324.17906166	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	95	0.6	16	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_16.mp3	49	4.65	[(None, 0.0), (55, 1.412), (49, 3.853), (49, 4.65)]	15.567889947	1326.72513747	2026.93604952	1339.75012792	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	96	0.9	14	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_14.mp3	37	2.405	[(None, 0.0), (37, 1.465), (37, 2.405)]	13.3285717052	1340.05766464	2040.26857709	1353.08265549	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	97	0.9	6	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_06.mp3	50	4.432	[(None, 0.0), (49, 3.759), (50, 3.839), (50, 4.432)]	15.3568925536	1355.41921675	2055.6301292	1368.44420799	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	98	0.1	1	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_01.mp3	41	2.993	[(None, 0.0), (41, 2.506), (41, 2.993)]	13.9058941645	1369.32982184	2069.54073468	1382.35481387	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	99	0.3	16	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_16.mp3	51	3.995	[(None, 0.0), (51, 3.462), (51, 3.995)]	14.9033306769	1384.23797723	2084.44888968	1397.26296847	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	100	0.5	6	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_06.mp3	57	3.508	[(None, 0.0), (57, 3.052), (57, 3.508)]	14.4259783076	1398.7160491	2098.92696154	1411.74104073	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	101	0.1	8	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_08.mp3	42	5.181	[(None, 0.0), (46, 2.477), (42, 4.524), (42, 5.181)]	16.1220201136	1414.84175087	2115.05266331	1427.86674211	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	102	0.2	17	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_17.mp3	50	5.41	[(None, 0.0), (50, 4.814), (50, 5.41)]	16.3332154582	1431.2307368	2131.44164925	1444.25572804	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	103	0.6	15	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_15.mp3	50	5.151	[(None, 0.0), (50, 4.633), (50, 5.151)]	16.0742696253	1447.30968376	2147.52059621	1460.3346754	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	104	0.9	8	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_08.mp3	56	2.715	[(None, 0.0), (56, 2.197), (56, 2.715)]	13.6354264663	1460.96771736	2161.17862981	1473.9927086	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	105	0.6	13	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_13.mp3	58	2.835	[(None, 0.0), (58, 2.363), (58, 2.835)]	13.7544295035	1474.72819287	2174.93910532	1487.75318371	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	106	0.6	6	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_06.mp3	43	5.26	[(None, 0.0), (43, 4.664), (43, 5.26)]	16.1717339141	1490.9039352	2191.11484804	1503.92892683	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	107	0.5	9	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_09.mp3	50	3.335	[(None, 0.0), (50, 2.66), (50, 3.335)]	14.2712195966	1505.1790186	2205.38993104	1518.20400944	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	108	0.1	0	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_00.mp3	24	2.608	[(None, 0.0), (24, 2.089), (24, 2.608)]	13.5144838235	1518.69826589	2218.90917834	1531.72325713	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	109	0.2	0	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_00.mp3	39	2.593	[(None, 0.0), (39, 2.075), (39, 2.593)]	13.5109258386	1532.21294806	2232.4238609	1545.2379397	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
